GO:0005829 > cytosol	ENSG00000143207.0
GO:0004842 > ubiquitin-protein transferase activity	ENSG00000143207.0
GO:0032436 > positive regulation of proteasomal ubiquitin-dependent protein catabolic process	ENSG00000143207.0
GO:0031464 > Cul4A-RING E3 ubiquitin ligase complex	ENSG00000143207.0
GO:0016020 > membrane	ENSG00000143207.0
GO:0016021 > integral component of membrane	ENSG00000143207.0
GO:0005515 > protein binding	ENSG00000117751.0
GO:0090501 > RNA phosphodiester bond hydrolysis	ENSG00000117751.0
GO:0005634 > nucleus	ENSG00000117751.0
GO:0005681 > spliceosomal complex	ENSG00000117751.0
GO:0003723 > RNA binding	ENSG00000117751.0
GO:0006397 > mRNA processing	ENSG00000117751.0
GO:0008380 > RNA splicing	ENSG00000117751.0
GO:0005737 > cytoplasm	ENSG00000117751.0
GO:0016607 > nuclear speck	ENSG00000117751.0
GO:0005654 > nucleoplasm	ENSG00000117751.0
GO:0003677 > DNA binding	ENSG00000117751.0
GO:0016787 > hydrolase activity	ENSG00000117751.0
GO:0050790 > regulation of catalytic activity	ENSG00000117751.0
GO:0090305 > nucleic acid phosphodiester bond hydrolysis	ENSG00000117751.0
GO:0043086 > negative regulation of catalytic activity	ENSG00000117751.0
GO:0004519 > endonuclease activity	ENSG00000117751.0
GO:0004518 > nuclease activity	ENSG00000117751.0
GO:0004864 > protein phosphatase inhibitor activity	ENSG00000117751.0
GO:0003729 > mRNA binding	ENSG00000117751.0
GO:0006401 > RNA catabolic process	ENSG00000117751.0
GO:0035308 > negative regulation of protein dephosphorylation	ENSG00000117751.0
GO:0140678 > molecular function inhibitor activity	ENSG00000117751.0
GO:0004865 > protein serine/threonine phosphatase inhibitor activity	ENSG00000117751.0
GO:0008995 > ribonuclease E activity	ENSG00000117751.0
GO:0019888 > protein phosphatase regulator activity	ENSG00000117751.0
GO:0008283 > cell population proliferation	ENSG00000117751.0
GO:0000813 > ESCRT I complex	ENSG00000196814.0
GO:0005634 > nucleus	ENSG00000196814.0
GO:0005737 > cytoplasm	ENSG00000196814.0
GO:0016020 > membrane	ENSG00000196814.0
GO:0015031 > protein transport	ENSG00000196814.0
GO:0005769 > early endosome	ENSG00000196814.0
GO:0005886 > plasma membrane	ENSG00000196814.0
GO:0005768 > endosome	ENSG00000196814.0
GO:0005770 > late endosome	ENSG00000196814.0
GO:0005829 > cytosol	ENSG00000196814.0
GO:0010008 > endosome membrane	ENSG00000196814.0
GO:0005515 > protein binding	ENSG00000196814.0
GO:0031902 > late endosome membrane	ENSG00000196814.0
GO:0043162 > ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	ENSG00000196814.0
GO:0008289 > lipid binding	ENSG00000196814.0
GO:0031982 > vesicle	ENSG00000196814.0
GO:0070062 > extracellular exosome	ENSG00000196814.0
GO:0042058 > regulation of epidermal growth factor receptor signaling pathway	ENSG00000196814.0
GO:0046755 > viral budding	ENSG00000196814.0
GO:0019075 > virus maturation	ENSG00000196814.0
GO:0016021 > integral component of membrane	ENSG00000144820.0
GO:0004930 > G protein-coupled receptor activity	ENSG00000144820.0
GO:0007186 > G protein-coupled receptor signaling pathway	ENSG00000144820.0
GO:0007166 > cell surface receptor signaling pathway	ENSG00000144820.0
GO:0004888 > transmembrane signaling receptor activity	ENSG00000144820.0
GO:0016020 > membrane	ENSG00000144820.0
GO:0007165 > signal transduction	ENSG00000144820.0
GO:0005515 > protein binding	ENSG00000144820.0
GO:0005887 > integral component of plasma membrane	ENSG00000144820.0
GO:0007189 > adenylate cyclase-activating G protein-coupled receptor signaling pathway	ENSG00000144820.0
GO:0046872 > metal ion binding	ENSG00000167257.0
GO:0016567 > protein ubiquitination	ENSG00000167257.0
GO:0004842 > ubiquitin-protein transferase activity	ENSG00000167257.0
GO:0016757 > glycosyltransferase activity	ENSG00000133424.0
GO:0016020 > membrane	ENSG00000133424.0
GO:0016021 > integral component of membrane	ENSG00000133424.0
GO:0016740 > transferase activity	ENSG00000133424.0
GO:0005794 > Golgi apparatus	ENSG00000133424.0
GO:0046872 > metal ion binding	ENSG00000133424.0
GO:0000139 > Golgi membrane	ENSG00000133424.0
GO:0003824 > catalytic activity	ENSG00000133424.0
GO:0008152 > metabolic process	ENSG00000133424.0
GO:0006486 > protein glycosylation	ENSG00000133424.0
GO:0030145 > manganese ion binding	ENSG00000133424.0
GO:0015020 > glucuronosyltransferase activity	ENSG00000133424.0
GO:0016758 > hexosyltransferase activity	ENSG00000133424.0
GO:0043403 > skeletal muscle tissue regeneration	ENSG00000133424.0
GO:0060538 > skeletal muscle organ development	ENSG00000133424.0
GO:0035269 > protein O-linked mannosylation	ENSG00000133424.0
GO:0030173 > integral component of Golgi membrane	ENSG00000133424.0
GO:0008375 > acetylglucosaminyltransferase activity	ENSG00000133424.0
GO:0006688 > glycosphingolipid biosynthetic process	ENSG00000133424.0
GO:0035252 > UDP-xylosyltransferase activity	ENSG00000133424.0
GO:0042285 > xylosyltransferase activity	ENSG00000133424.0
GO:0006044 > N-acetylglucosamine metabolic process	ENSG00000133424.0
GO:0006493 > protein O-linked glycosylation	ENSG00000133424.0
GO:0009101 > glycoprotein biosynthetic process	ENSG00000133424.0
GO:0046716 > muscle cell cellular homeostasis	ENSG00000133424.0
GO:0043231 > intracellular membrane-bounded organelle	ENSG00000133424.0
Not-annotated host	ENSG00000109794.0
GO:0007399 > nervous system development	ENSG00000148123.0
GO:0016020 > membrane	ENSG00000148123.0
GO:0016021 > integral component of membrane	ENSG00000148123.0
GO:0005654 > nucleoplasm	ENSG00000148123.0
GO:0005886 > plasma membrane	ENSG00000148123.0
GO:0042995 > cell projection	ENSG00000148123.0
GO:0006644 > phospholipid metabolic process	ENSG00000148123.0
GO:0005515 > protein binding	ENSG00000148123.0
GO:0043005 > neuron projection	ENSG00000148123.0
GO:0005887 > integral component of plasma membrane	ENSG00000148123.0
GO:0007165 > signal transduction	ENSG00000148123.0
GO:0008195 > phosphatidate phosphatase activity	ENSG00000148123.0
GO:0042577 > lipid phosphatase activity	ENSG00000148123.0
GO:0046839 > phospholipid dephosphorylation	ENSG00000148123.0
GO:0006396 > RNA processing	ENSG00000245910.0
GO:0005730 > nucleolus	ENSG00000245910.0
GO:0005737 > cytoplasm	ENSG00000166004.0
GO:0005737 > cytoplasm	ENSG00000166004.1
GO:0005737 > cytoplasm	ENSG00000166004.2
GO:0005829 > cytosol	ENSG00000166004.0
GO:0005829 > cytosol	ENSG00000166004.1
GO:0005829 > cytosol	ENSG00000166004.2
GO:0005886 > plasma membrane	ENSG00000166004.0
GO:0005886 > plasma membrane	ENSG00000166004.1
GO:0005886 > plasma membrane	ENSG00000166004.2
GO:0005814 > centriole	ENSG00000166004.0
GO:0005814 > centriole	ENSG00000166004.1
GO:0005814 > centriole	ENSG00000166004.2
GO:0005856 > cytoskeleton	ENSG00000166004.0
GO:0005856 > cytoskeleton	ENSG00000166004.1
GO:0005856 > cytoskeleton	ENSG00000166004.2
GO:0005815 > microtubule organizing center	ENSG00000166004.0
GO:0005815 > microtubule organizing center	ENSG00000166004.1
GO:0005815 > microtubule organizing center	ENSG00000166004.2
GO:0005819 > spindle	ENSG00000166004.0
GO:0005819 > spindle	ENSG00000166004.1
GO:0005819 > spindle	ENSG00000166004.2
GO:0008017 > microtubule binding	ENSG00000166004.0
GO:0008017 > microtubule binding	ENSG00000166004.1
GO:0008017 > microtubule binding	ENSG00000166004.2
GO:0005813 > centrosome	ENSG00000166004.0
GO:0005813 > centrosome	ENSG00000166004.1
GO:0005813 > centrosome	ENSG00000166004.2
GO:1901985 > positive regulation of protein acetylation	ENSG00000166004.0
GO:1901985 > positive regulation of protein acetylation	ENSG00000166004.1
GO:1901985 > positive regulation of protein acetylation	ENSG00000166004.2
GO:0007099 > centriole replication	ENSG00000166004.0
GO:0007099 > centriole replication	ENSG00000166004.1
GO:0007099 > centriole replication	ENSG00000166004.2
GO:1903724 > positive regulation of centriole elongation	ENSG00000166004.0
GO:1903724 > positive regulation of centriole elongation	ENSG00000166004.1
GO:1903724 > positive regulation of centriole elongation	ENSG00000166004.2
GO:1990498 > mitotic spindle microtubule	ENSG00000166004.0
GO:1990498 > mitotic spindle microtubule	ENSG00000166004.1
GO:1990498 > mitotic spindle microtubule	ENSG00000166004.2
GO:1904951 > positive regulation of establishment of protein localization	ENSG00000166004.0
GO:1904951 > positive regulation of establishment of protein localization	ENSG00000166004.1
GO:1904951 > positive regulation of establishment of protein localization	ENSG00000166004.2
GO:0046599 > regulation of centriole replication	ENSG00000166004.0
GO:0046599 > regulation of centriole replication	ENSG00000166004.1
GO:0046599 > regulation of centriole replication	ENSG00000166004.2
GO:0010825 > positive regulation of centrosome duplication	ENSG00000166004.0
GO:0010825 > positive regulation of centrosome duplication	ENSG00000166004.1
GO:0010825 > positive regulation of centrosome duplication	ENSG00000166004.2
GO:0006396 > RNA processing	ENSG00000279014.0
GO:0005730 > nucleolus	ENSG00000279014.0
GO:0004722 > protein serine/threonine phosphatase activity	ENSG00000040199.0
GO:0005515 > protein binding	ENSG00000040199.0
GO:0005634 > nucleus	ENSG00000040199.0
GO:0005737 > cytoplasm	ENSG00000040199.0
GO:0016020 > membrane	ENSG00000040199.0
GO:0046872 > metal ion binding	ENSG00000040199.0
GO:0005654 > nucleoplasm	ENSG00000040199.0
GO:0005829 > cytosol	ENSG00000040199.0
GO:0016787 > hydrolase activity	ENSG00000040199.0
GO:0045171 > intercellular bridge	ENSG00000040199.0
GO:0004721 > phosphoprotein phosphatase activity	ENSG00000040199.0
GO:0017018 > myosin phosphatase activity	ENSG00000040199.0
GO:0072686 > mitotic spindle	ENSG00000040199.0
GO:0043231 > intracellular membrane-bounded organelle	ENSG00000040199.0
GO:0007165 > signal transduction	ENSG00000040199.0
GO:0006470 > protein dephosphorylation	ENSG00000040199.0
GO:0021766 > hippocampus development	ENSG00000040199.0
GO:0001917 > photoreceptor inner segment	ENSG00000040199.0
GO:0042622 > photoreceptor outer segment membrane	ENSG00000040199.0
GO:0016021 > integral component of membrane	ENSG00000132329.0
GO:0006886 > intracellular protein transport	ENSG00000132329.0
GO:0015026 > coreceptor activity	ENSG00000132329.0
GO:0008277 > regulation of G protein-coupled receptor signaling pathway	ENSG00000132329.0
GO:0016020 > membrane	ENSG00000132329.0
GO:0015031 > protein transport	ENSG00000132329.0
GO:0005886 > plasma membrane	ENSG00000132329.0
GO:0005515 > protein binding	ENSG00000132329.0
GO:0006816 > calcium ion transport	ENSG00000132329.0
GO:0009986 > cell surface	ENSG00000132329.0
GO:0001525 > angiogenesis	ENSG00000132329.0
GO:0043235 > receptor complex	ENSG00000132329.0
GO:0007186 > G protein-coupled receptor signaling pathway	ENSG00000132329.0
GO:0031623 > receptor internalization	ENSG00000132329.0
GO:0007189 > adenylate cyclase-activating G protein-coupled receptor signaling pathway	ENSG00000132329.0
GO:0005887 > integral component of plasma membrane	ENSG00000132329.0
GO:0072659 > protein localization to plasma membrane	ENSG00000132329.0
GO:0097643 > amylin receptor activity	ENSG00000132329.0
GO:0001635 > calcitonin gene-related peptide receptor activity	ENSG00000132329.0
GO:1990407 > calcitonin gene-related peptide binding	ENSG00000132329.0
GO:0032870 > cellular response to hormone stimulus	ENSG00000132329.0
GO:0060050 > positive regulation of protein glycosylation	ENSG00000132329.0
GO:0097647 > amylin receptor signaling pathway	ENSG00000132329.0
GO:1990408 > calcitonin gene-related peptide receptor signaling pathway	ENSG00000132329.0
GO:0150056 > amylin receptor complex 1	ENSG00000132329.0
GO:1990406 > CGRP receptor complex	ENSG00000132329.0
GO:0046907 > intracellular transport	ENSG00000099901.0
GO:0005829 > cytosol	ENSG00000099901.0
GO:0006913 > nucleocytoplasmic transport	ENSG00000099901.0
GO:0007051 > spindle organization	ENSG00000099901.0
GO:0046604 > positive regulation of mitotic centrosome separation	ENSG00000099901.0
GO:0005737 > cytoplasm	ENSG00000099901.0
GO:0005813 > centrosome	ENSG00000099901.0
GO:0005634 > nucleus	ENSG00000099901.0
GO:0007165 > signal transduction	ENSG00000099901.0
GO:0050790 > regulation of catalytic activity	ENSG00000099901.0
GO:0005096 > GTPase activator activity	ENSG00000099901.0
GO:0005515 > protein binding	ENSG00000099901.0
GO:0045296 > cadherin binding	ENSG00000099901.0
GO:0005643 > nuclear pore	ENSG00000099901.0
GO:0005635 > nuclear envelope	ENSG00000099901.0
GO:0031267 > small GTPase binding	ENSG00000099901.0
GO:0005092 > GDP-dissociation inhibitor activity	ENSG00000099901.0
Not-annotated host	ENSG00000171889.0
GO:0016020 > membrane	ENSG00000142185.0
GO:0016020 > membrane	ENSG00000142185.1
GO:0055085 > transmembrane transport	ENSG00000142185.0
GO:0055085 > transmembrane transport	ENSG00000142185.1
GO:0006811 > ion transport	ENSG00000142185.0
GO:0006811 > ion transport	ENSG00000142185.1
GO:0005216 > ion channel activity	ENSG00000142185.0
GO:0005216 > ion channel activity	ENSG00000142185.1
GO:0016021 > integral component of membrane	ENSG00000142185.0
GO:0016021 > integral component of membrane	ENSG00000142185.1
GO:0005765 > lysosomal membrane	ENSG00000142185.0
GO:0005765 > lysosomal membrane	ENSG00000142185.1
GO:0030659 > cytoplasmic vesicle membrane	ENSG00000142185.0
GO:0030659 > cytoplasmic vesicle membrane	ENSG00000142185.1
GO:0031410 > cytoplasmic vesicle	ENSG00000142185.0
GO:0031410 > cytoplasmic vesicle	ENSG00000142185.1
GO:0046872 > metal ion binding	ENSG00000142185.0
GO:0046872 > metal ion binding	ENSG00000142185.1
GO:0005886 > plasma membrane	ENSG00000142185.0
GO:0005886 > plasma membrane	ENSG00000142185.1
GO:0042995 > cell projection	ENSG00000142185.0
GO:0042995 > cell projection	ENSG00000142185.1
GO:0005509 > calcium ion binding	ENSG00000142185.0
GO:0005509 > calcium ion binding	ENSG00000142185.1
GO:0005764 > lysosome	ENSG00000142185.0
GO:0005764 > lysosome	ENSG00000142185.1
GO:0006812 > cation transport	ENSG00000142185.0
GO:0006812 > cation transport	ENSG00000142185.1
GO:0006814 > sodium ion transport	ENSG00000142185.0
GO:0006814 > sodium ion transport	ENSG00000142185.1
GO:0035725 > sodium ion transmembrane transport	ENSG00000142185.0
GO:0035725 > sodium ion transmembrane transport	ENSG00000142185.1
GO:0006816 > calcium ion transport	ENSG00000142185.0
GO:0006816 > calcium ion transport	ENSG00000142185.1
GO:0005272 > sodium channel activity	ENSG00000142185.0
GO:0005272 > sodium channel activity	ENSG00000142185.1
GO:0043204 > perikaryon	ENSG00000142185.0
GO:0043204 > perikaryon	ENSG00000142185.1
GO:0005262 > calcium channel activity	ENSG00000142185.0
GO:0005262 > calcium channel activity	ENSG00000142185.1
GO:0070588 > calcium ion transmembrane transport	ENSG00000142185.0
GO:0070588 > calcium ion transmembrane transport	ENSG00000142185.1
GO:0034220 > ion transmembrane transport	ENSG00000142185.0
GO:0034220 > ion transmembrane transport	ENSG00000142185.1
GO:0005261 > cation channel activity	ENSG00000142185.0
GO:0005261 > cation channel activity	ENSG00000142185.1
GO:0006979 > response to oxidative stress	ENSG00000142185.0
GO:0006979 > response to oxidative stress	ENSG00000142185.1
GO:0005887 > integral component of plasma membrane	ENSG00000142185.0
GO:0005887 > integral component of plasma membrane	ENSG00000142185.1
GO:0051209 > release of sequestered calcium ion into cytosol	ENSG00000142185.0
GO:0051209 > release of sequestered calcium ion into cytosol	ENSG00000142185.1
GO:0035579 > specific granule membrane	ENSG00000142185.0
GO:0035579 > specific granule membrane	ENSG00000142185.1
GO:0070821 > tertiary granule membrane	ENSG00000142185.0
GO:0070821 > tertiary granule membrane	ENSG00000142185.1
GO:0051289 > protein homotetramerization	ENSG00000142185.0
GO:0051289 > protein homotetramerization	ENSG00000142185.1
GO:0071577 > zinc ion transmembrane transport	ENSG00000142185.0
GO:0071577 > zinc ion transmembrane transport	ENSG00000142185.1
GO:2000249 > regulation of actin cytoskeleton reorganization	ENSG00000142185.0
GO:2000249 > regulation of actin cytoskeleton reorganization	ENSG00000142185.1
GO:0070301 > cellular response to hydrogen peroxide	ENSG00000142185.0
GO:0070301 > cellular response to hydrogen peroxide	ENSG00000142185.1
GO:0101003 > ficolin-1-rich granule membrane	ENSG00000142185.0
GO:0101003 > ficolin-1-rich granule membrane	ENSG00000142185.1
GO:0097553 > calcium ion transmembrane import into cytosol	ENSG00000142185.0
GO:0097553 > calcium ion transmembrane import into cytosol	ENSG00000142185.1
GO:0071277 > cellular response to calcium ion	ENSG00000142185.0
GO:0071277 > cellular response to calcium ion	ENSG00000142185.1
GO:0071421 > manganese ion transmembrane transport	ENSG00000142185.0
GO:0071421 > manganese ion transmembrane transport	ENSG00000142185.1
GO:0015278 > calcium-release channel activity	ENSG00000142185.0
GO:0015278 > calcium-release channel activity	ENSG00000142185.1
GO:0072571 > mono-ADP-D-ribose binding	ENSG00000142185.0
GO:0072571 > mono-ADP-D-ribose binding	ENSG00000142185.1
GO:0099604 > ligand-gated calcium channel activity	ENSG00000142185.0
GO:0099604 > ligand-gated calcium channel activity	ENSG00000142185.1
GO:0001659 > temperature homeostasis	ENSG00000142185.0
GO:0001659 > temperature homeostasis	ENSG00000142185.1
GO:0002407 > dendritic cell chemotaxis	ENSG00000142185.0
GO:0002407 > dendritic cell chemotaxis	ENSG00000142185.1
GO:0014074 > response to purine-containing compound	ENSG00000142185.0
GO:0014074 > response to purine-containing compound	ENSG00000142185.1
GO:0035584 > calcium-mediated signaling using intracellular calcium source	ENSG00000142185.0
GO:0035584 > calcium-mediated signaling using intracellular calcium source	ENSG00000142185.1
GO:0051489 > regulation of filopodium assembly	ENSG00000142185.0
GO:0051489 > regulation of filopodium assembly	ENSG00000142185.1
